Timestamp,GHI,DNI,DHI,ModA,ModB,Tamb,RH,WS,WSgust,WSstdev,WD,WDstdev,BP,Cleaning,Precipitation,TModA,TModB,Comments,GHI_z,DNI_z,DHI_z,ModA_z,ModB_z,WS_z,WSgust_z,is_outlier
2021-08-09 09:29:00,410.8,17.9,396.4,380.5,383.7,27.1,84.7,3.1,4.6,1.1,196.6,12.5,999,0,0.0,54.2,46.1,,0.514118404062102,-0.5704305239745665,1.7709963119626568,0.4402352528891134,0.4890954561027721,0.6104826533644362,0.8825536123786178,False
2021-08-09 09:30:00,413.2,21.7,396.6,383.4,386.4,27.3,83.3,3.9,5.1,0.8,197.2,19.4,999,0,0.0,52.9,45.5,,0.5213662905814999,-0.5559106495105253,1.7722566234937034,0.4491066152957574,0.4976252857979565,1.1094023801584596,1.1289661268945714,False
2021-08-09 09:31:00,424.0,29.7,402.3,394.3,397.6,27.4,82.7,4.3,5.1,0.7,186.0,10.6,999,0,0.0,51.5,44.8,,0.5539817799187912,-0.5253424927441226,1.8081755021285204,0.4824507015827987,0.5330082830520548,1.3588622435554711,1.1289661268945714,False
2021-08-09 09:32:00,455.0,69.0,404.8,424.0,427.0,27.5,82.4,4.2,5.4,0.9,182.3,10.9,999,0,0.0,50.6,44.2,,0.6476003141276826,-0.3751764226291691,1.823929396266598,0.5733056889887735,0.6258886508440623,1.2964972777062185,1.2768136356041442,False
2021-08-09 09:33:00,477.9,101.9,405.0,443.1,446.1,27.6,81.5,4.3,5.4,0.8,190.3,9.7,999,0,0.0,50.0,43.6,,0.7167572313336056,-0.2494648779273378,1.825189707797644,0.631734317253222,0.6862292979470332,1.3588622435554711,1.2768136356041442,False
2021-08-09 09:34:00,409.2,13.2,397.8,382.1,384.6,27.6,82.1,3.1,3.9,0.5,185.5,10.5,999,0,0.0,49.6,43.2,,0.5092864797158365,-0.5883893160748281,1.7798184926799805,0.445129797665193,0.4919387326678337,0.6104826533644362,0.5375760920562827,False
2021-08-09 09:35:00,409.0,13.3,397.9,382.3,385.0,27.7,81.8,4.0,5.1,0.6,195.6,14.1,999,0,0.0,49.1,43.0,,0.5086824891725533,-0.588007214115248,1.780448648445503,0.4457416157622029,0.4932024111411943,1.1717673460077125,1.1289661268945714,False
2021-08-09 09:36:00,447.6,57.9,404.7,419.6,422.6,27.6,82.5,3.1,4.1,0.8,211.0,14.2,999,0,0.0,48.7,42.7,,0.6252526640262054,-0.4175897401425529,1.8232992405010748,0.559845690854555,0.6119881876370953,0.6104826533644362,0.636141097862664,False
2021-08-09 09:37:00,750.5,466.5,421.2,698.2,701.9,27.6,83.0,2.1,2.9,0.5,206.1,22.0,999,0,0.0,49.3,42.9,,1.5399963418285676,1.1436788667014663,1.927274941812388,1.4121082999893897,1.494351681661167,-0.013167005128093,0.0447510630243752,False
2021-08-09 09:38:00,673.2,333.9,434.4,620.1,623.8,27.7,81.6,4.3,5.4,0.7,215.5,14.7,999,0,0.0,51.6,44.1,,1.3065539968496225,0.637011668298341,2.010455502861438,1.1731933331070112,1.2476184597375006,1.3588622435554711,1.2768136356041442,False
2021-08-09 09:39:00,585.9,223.6,423.7,536.6,539.9,27.6,80.8,4.0,5.6,0.7,221.4,12.4,999,0,0.0,52.5,44.8,,1.0429121247065178,0.2155532068815635,1.9430288359504653,0.9177592776053648,0.9825618999501048,1.1717673460077125,1.3753786414105251,False
2021-08-09 09:40:00,440.4,34.3,412.9,405.2,408.1,27.5,81.4,3.7,5.1,0.7,216.0,12.5,999,0,0.0,51.9,44.6,,0.603509004468011,-0.5077658026034408,1.8749720132739696,0.5157947878698399,0.5661798429777718,0.9846724484599538,1.1289661268945714,False
2021-08-09 09:41:00,443.4,30.7,418.7,407.7,410.5,27.5,81.0,2.6,3.6,0.6,214.5,17.5,999,0,0.0,51.0,44.2,,0.6125688626172586,-0.5215214731483222,1.91152104767431,0.5234425140824641,0.5737619138179356,0.2986578241181716,0.3897285833467105,False
2021-08-09 09:42:00,585.6,214.0,429.0,545.4,548.8,27.6,81.3,3.3,4.4,0.7,224.2,13.7,999,0,0.0,50.6,44.2,,1.042006138891593,0.1788714187618802,1.9764270915231903,0.9446792738738016,1.0106787459823792,0.735212585062942,0.7839886065722367,False
2021-08-09 09:43:00,665.8,305.7,441.2,606.3,609.6,27.6,81.3,3.3,4.1,0.5,218.3,13.5,999,0,0.0,51.6,44.8,,1.2842063467481446,0.5292589156967715,2.053306094917009,1.1309778844133256,1.202757873933198,0.735212585062942,0.636141097862664,False
2021-08-09 09:44:00,857.0,558.5,451.2,786.7,790.7,27.8,81.7,2.6,3.9,0.7,204.6,15.7,999,0,0.0,52.9,45.5,,1.861621306126856,1.4952126695150976,2.1163216714693203,1.6828378079162838,1.7748883027472309,0.2986578241181716,0.5375760920562827,False
2021-08-09 09:45:00,602.5,213.0,444.9,541.9,545.0,28.0,80.6,2.7,4.1,0.9,204.6,20.5,999,0,0.0,54.8,46.7,,1.0930433397990211,0.1750503991660799,2.0766218582413645,0.933972457176128,0.9986738004854532,0.3610227899674246,0.636141097862664,False
2021-08-09 09:46:00,456.0,30.4,430.0,409.6,412.3,28.0,80.1,3.6,4.6,0.8,213.0,17.5,999,0,0.0,54.6,46.9,,0.6506202668440985,-0.5226677790270623,1.9827286491784213,0.5292547860040585,0.5794484669480585,0.9223074826107008,0.8825536123786178,False
2021-08-09 09:47:00,437.6,22.0,419.2,393.2,395.8,28.0,79.5,2.8,4.1,0.9,204.4,13.8,999,0,0.0,53.4,46.4,,0.5950531368620469,-0.5547643436317852,1.9146718265019256,0.479085702049244,0.5273217299219318,0.4233877558166773,0.636141097862664,False
2021-08-09 09:48:00,435.9,37.2,406.5,389.8,392.2,28.0,79.1,4.4,5.9,0.7,198.3,16.2,999,0,0.0,52.4,46.0,,0.5899192172441398,-0.49668484577562,1.834642044280491,0.4686847944000753,0.5159486236616859,1.4212272094047245,1.523226150120098,False
2021-08-09 09:49:00,395.4,5.4,389.1,352.5,354.9,28.0,78.5,4.4,5.4,0.6,211.2,9.9,999,0,0.0,51.2,45.3,,0.4676111322292977,-0.6181932689220707,1.72499494107947,0.3545807193077231,0.3981106060208055,1.4212272094047245,1.2768136356041442,False
2021-08-09 09:50:00,388.3,4.4,382.6,348.1,350.3,27.8,79.3,5.1,6.4,0.7,210.3,7.7,999,0,0.0,49.7,44.2,,0.4461694679427452,-0.6220142885178711,1.684034816320468,0.3411207211735046,0.3835783035771582,1.8577819703494944,1.7696386646360516,False
2021-08-09 09:51:00,433.1,57.4,386.7,393.3,395.5,27.7,78.8,5.1,6.2,0.9,216.5,10.7,999,0,0.0,48.5,43.3,,0.5814633496381755,-0.419500249940453,1.7098712027069154,0.4793916110977491,0.5263739710669113,1.8577819703494944,1.67107365882967,False
2021-08-09 09:52:00,421.8,39.4,387.5,380.3,382.5,27.6,79.8,4.8,6.2,0.6,220.2,7.8,999,0,0.0,47.6,42.5,,0.5473378839426764,-0.4882786026648592,1.7149124488311005,0.4396234347921036,0.4853044206826902,1.6706870728017358,1.67107365882967,False
2021-08-09 09:53:00,378.8,11.4,366.7,338.7,340.6,27.4,80.8,4.5,5.6,1.0,222.6,8.9,999,0,0.0,46.5,41.6,,0.4174799171367946,-0.5952671513472687,1.5838400496022935,0.3123652706140378,0.3529341005981625,1.4835921752539771,1.3753786414105251,False
2021-08-09 09:54:00,373.5,9.7,363.2,333.0,334.6,27.4,80.8,4.4,5.4,0.7,223.0,11.7,999,0,0.0,45.3,40.8,,0.4014741677397905,-0.6017628846601294,1.5617845978089848,0.2949284548492548,0.3339789234977528,1.4212272094047245,1.2768136356041442,False
2021-08-09 09:55:00,370.5,3.1,365.1,331.0,332.8,27.3,81.4,3.8,4.9,0.5,221.8,8.9,999,0,0.0,44.2,40.0,,0.3924143095905429,-0.6269816139924116,1.5737575573539242,0.2888102738791555,0.3282923703676298,1.0470374143092065,1.0304011210881905,False
2021-08-09 09:56:00,385.1,2.7,380.3,345.3,347.4,27.4,82.4,3.1,4.1,0.7,213.5,14.8,999,0,0.0,43.6,39.6,,0.4365056192502145,-0.6285100218307318,1.6695412337134363,0.3325552678153656,0.3744166346452934,0.6104826533644362,0.636141097862664,False
2021-08-09 09:57:00,401.5,3.7,394.9,359.3,361.2,27.6,82.3,2.4,5.4,1.1,212.5,18.3,999,0,0.0,43.6,39.6,,0.4860328437994344,-0.6246890022349314,1.76154397547981,0.3753825346060608,0.4180135419762357,0.1739278924196656,1.2768136356041442,False
2021-08-09 09:58:00,408.9,12.6,394.5,365.1,367.5,27.7,80.5,5.0,5.6,0.6,213.7,6.0,999,0,0.0,43.9,39.8,,0.5083804939009117,-0.5906819278323083,1.759023352417718,0.3931252594193488,0.437916477931666,1.7954170045002418,1.3753786414105251,False
2021-08-09 09:59:00,455.5,57.5,406.3,413.0,415.4,27.6,80.5,3.8,4.6,0.5,216.5,6.7,999,0,0.0,43.9,39.8,,0.6491102904858905,-0.419118147980873,1.8333817327494448,0.5396556936532273,0.5892419751166035,1.0470374143092065,0.8825536123786178,False
2021-08-09 10:00:00,677.2,280.3,455.9,621.5,624.2,27.5,81.0,3.6,4.6,0.7,214.2,9.0,999,0,0.0,44.7,40.1,,1.3186338077152857,0.4322050179634429,2.1459389924489063,1.1774760597860805,1.2488821382108617,0.9223074826107008,0.8825536123786178,False
2021-08-09 10:01:00,752.0,320.9,498.6,668.7,672.1,27.6,81.7,2.2,3.9,0.7,203.2,15.4,999,0,0.0,47.0,41.1,,1.5445262709031913,0.5873384135529366,2.4150155043272736,1.3218651306804243,1.4002076353957988,0.0491979607211599,0.5375760920562827,False
2021-08-09 10:02:00,478.9,29.8,451.7,425.9,428.9,27.8,80.7,2.8,4.6,1.0,190.2,21.1,999,0,0.0,49.0,42.4,,0.7197771840500214,-0.5249603907845424,2.119472450296936,0.5791179609103678,0.6318911235925253,0.4233877558166773,0.8825536123786178,False
2021-08-09 10:03:00,418.2,9.5,407.4,371.6,374.3,28.1,80.1,3.6,4.4,0.5,192.1,14.3,999,0,0.0,49.5,43.1,,0.5364660541635792,-0.6025270885792894,1.8403134461701989,0.4130093475721716,0.459399011978797,0.9223074826107008,0.7839886065722367,False
2021-08-09 10:04:00,433.1,21.1,413.5,393.7,396.0,28.3,79.2,4.3,5.4,0.6,197.5,14.0,999,0,0.0,49.3,43.3,,0.5814633496381755,-0.5582032612680055,1.8787529478671088,0.4806152472917689,0.5279535691586121,1.3588622435554711,1.2768136356041442,False
2021-08-09 10:05:00,463.0,35.7,432.3,420.0,421.9,28.3,78.7,3.6,5.4,0.8,197.8,20.3,999,0,0.0,49.1,43.2,,0.6717599358590095,-0.5024163751693205,1.9972222317854529,0.5610693270485749,0.6097767503087139,0.9223074826107008,1.2768136356041442,False
2021-08-09 10:06:00,444.3,20.1,425.2,400.1,402.1,28.3,78.4,3.9,5.6,0.8,211.5,21.8,999,0,0.0,49.0,43.2,,0.6152868200620331,-0.5620242808638058,1.952481172433312,0.5001934263960868,0.5472246658773621,1.1094023801584596,1.3753786414105251,False
2021-08-09 10:07:00,431.0,3.4,425.2,388.4,390.6,28.2,78.9,2.3,3.6,0.8,213.0,22.3,999,0,0.0,48.6,43.0,,0.5751214489337021,-0.6258353081136714,1.952481172433312,0.4644020677210057,0.5108939097682434,0.1115629265704126,0.3897285833467105,False
2021-08-09 10:08:00,446.9,19.4,427.4,406.2,408.6,28.1,78.8,2.1,3.4,0.7,207.0,15.2,999,0,0.0,48.3,42.9,,0.6231386971247141,-0.564698994580866,1.9663445992748203,0.5188538783548896,0.5677594410694726,-0.013167005128093,0.2911635775403289,False
2021-08-09 10:09:00,507.8,65.9,450.7,465.6,467.8,28.1,79.2,3.0,3.6,0.5,200.2,15.5,999,0,0.0,48.5,43.0,,0.8070538175544396,-0.3870215833761501,2.1131708926417048,0.7005638531668392,0.7547838551268483,0.5481176875151833,0.3897285833467105,False
2021-08-09 10:10:00,700.1,277.3,473.5,640.4,643.4,28.1,79.0,3.4,4.6,0.8,204.7,13.0,999,0,0.0,49.3,43.4,,1.3877907249212085,0.4207419591760419,2.2568464071809733,1.235292869953519,1.3095387049321725,0.797577550912195,0.8825536123786178,False
2021-08-09 10:11:00,540.3,69.6,480.3,494.5,497.4,28.1,79.2,3.3,4.4,0.5,211.6,12.0,999,0,0.0,50.5,43.8,,0.905202280837955,-0.3728838108716889,2.299696999236545,0.7889715681847743,0.8482960621555361,0.735212585062942,0.7839886065722367,False
2021-08-09 10:12:00,577.7,107.2,487.3,525.5,528.0,28.1,80.5,3.2,4.1,0.6,212.1,10.8,999,0,0.0,51.0,44.2,,1.018148512431908,-0.229213474069596,2.3438079028231624,0.8838033732213136,0.9449674653676255,0.6728476192136892,0.636141097862664,False
2021-08-09 10:13:00,554.1,82.6,484.7,522.4,524.5,28.2,78.6,4.7,5.6,0.6,211.3,11.2,999,0,0.0,51.1,44.4,,0.9468776283244938,-0.3232105561262845,2.3274238529195617,0.8743201927176596,0.93391027872572,1.6083221069524831,1.3753786414105251,False
2021-08-09 10:14:00,838.0,386.7,521.4,774.9,777.7,28.1,78.7,4.1,4.9,0.5,216.5,8.8,999,0,0.0,51.5,44.6,,1.8042422045149549,0.838761502956599,2.558691018866542,1.646740540192698,1.73381875236301,1.2341323118569651,1.0304011210881905,False
2021-08-09 10:15:00,711.3,229.7,522.5,668.2,670.4,28.0,78.5,4.3,4.9,0.5,215.8,6.0,999,0,0.0,52.6,45.0,,1.4216141953450658,0.2388614264159455,2.5656227322872964,1.3203355854378998,1.3948370018840162,1.3588622435554711,1.0304011210881905,False
2021-08-09 10:16:00,1059.0,642.9,533.6,978.0,981.0,28.1,79.0,2.7,3.9,0.8,209.6,14.5,999,0,0.0,53.8,45.6,,2.4716517548428585,1.8177067234006463,2.635570022260361,2.268041817706283,2.3760833364485587,0.3610227899674246,0.5375760920562827,False
2021-08-09 10:17:00,834.0,396.6,507.9,779.0,782.7,28.4,78.9,3.6,5.4,1.1,188.0,14.7,999,0,0.0,56.1,47.0,,1.7921623936492914,0.8765895969550226,2.4736199905209224,1.6592828111814013,1.749614733280018,0.9223074826107008,1.2768136356041442,False
2021-08-09 10:18:00,1088.0,725.3,494.8,1009.0,1015.0,28.7,77.0,4.5,5.9,1.1,189.1,9.6,999,0,0.0,58.1,48.3,,2.5592303836189183,2.1325587380945943,2.391069585237396,2.362873622742822,2.4834960066842138,1.4835921752539771,1.523226150120098,False
2021-08-09 10:19:00,1104.0,758.8,481.9,1020.0,1025.0,28.9,76.3,4.3,6.4,1.1,198.2,13.2,999,0,0.0,60.1,49.5,,2.607549627081572,2.260562894553906,2.3097794914849143,2.396523618078368,2.51508796851823,1.3588622435554711,1.7696386646360516,False
2021-08-09 10:20:00,1075.0,751.2,457.6,993.0,999.0,28.8,76.6,3.6,5.4,1.1,202.2,16.3,999,0,0.0,61.8,50.6,,2.5199709983055123,2.2315231456258235,2.1566516404628,2.313928174982028,2.432948867749788,0.9223074826107008,1.2768136356041442,False
2021-08-09 10:21:00,1045.0,731.5,441.6,967.0,973.0,28.9,77.1,3.7,4.6,0.7,211.2,14.3,999,0,0.0,63.2,51.8,,2.4293724168130364,2.1562490595885566,2.055826717979102,2.2343918223707364,2.350809766981346,0.9846724484599538,0.8825536123786178,False
2021-08-09 10:22:00,912.0,577.3,435.0,853.0,858.0,28.8,76.6,4.4,5.4,0.8,210.4,14.7,999,0,0.0,63.6,52.4,,2.027718705529728,1.567047837916144,2.014236437454577,1.885655507075076,1.98750220589016,1.4212272094047245,1.2768136356041442,False
2021-08-09 10:23:00,1020.0,749.8,399.1,949.0,954.0,28.7,77.5,4.6,5.4,0.6,218.4,9.5,999,0,0.0,63.5,52.6,,2.35387359890264,2.2261737181917027,1.788010517631781,2.1793281936398428,2.290785039496715,1.5459571411032298,1.2768136356041442,False
2021-08-09 10:24:00,1008.0,759.0,377.0,940.0,946.0,28.7,77.3,4.4,5.6,0.8,206.5,10.6,999,0,0.0,63.5,52.6,,2.31763416630565,2.261327098473066,1.648746093451174,2.151796379274396,2.265511470029502,1.4212272094047245,1.3753786414105251,False
2021-08-09 10:25:00,956.0,696.4,373.9,885.0,890.0,28.7,77.8,2.4,4.6,1.0,194.1,14.1,999,0,0.0,63.8,52.9,,2.1605966250520257,2.0221312717759643,1.6292112647199577,1.9835464025966647,2.0885964837590114,0.1739278924196656,0.8825536123786178,False
2021-08-09 10:26:00,964.0,732.2,350.3,886.0,891.0,29.0,76.2,3.9,4.9,0.7,204.5,16.2,999,0,0.0,64.3,53.5,,2.184756246783353,2.158923773305617,1.480494504056504,1.9866054930817143,2.091755679942413,1.1094023801584596,1.0304011210881905,False
2021-08-09 10:27:00,954.0,699.3,368.5,888.0,894.0,29.0,76.6,4.4,5.9,1.0,206.0,12.5,999,0,0.0,64.4,53.7,,2.154556719619194,2.033212228603785,1.5951828533817096,1.9927236740518135,2.101233268492618,1.4212272094047245,1.523226150120098,False
2021-08-09 10:28:00,850.0,568.2,370.7,782.3,786.5,29.1,75.2,4.8,6.4,0.8,212.0,9.7,999,0,0.0,64.3,53.7,,1.840481637111945,1.532276559594361,1.609046280223218,1.669377809782065,1.761619678776944,1.6706870728017358,1.7696386646360516,False
2021-08-09 10:29:00,748.2,460.3,359.6,700.2,704.9,29.0,75.1,4.5,5.9,1.0,207.4,14.7,999,0,0.0,63.0,53.1,,1.5330504505808111,1.1199885452075042,1.5390989902501533,1.4182264809594889,1.5038292702113718,1.4835921752539771,1.523226150120098,False
2021-08-09 10:30:00,929.0,733.6,307.4,852.0,856.0,29.1,74.4,3.7,5.1,1.1,182.8,16.7,999,0,0.0,62.7,52.9,,2.0790579017087976,2.1642732007397374,1.2101576806470904,1.8825964165900264,1.9811838135233564,0.9846724484599538,1.1289661268945714,False
2021-08-09 10:31:00,891.0,730.7,271.2,816.0,820.0,29.3,73.6,4.3,5.4,0.7,188.9,11.2,999,0,0.0,63.2,53.0,,1.964299698484995,2.1531922439119167,0.9820412935277252,1.7724691591282384,1.8674527509208985,1.3588622435554711,1.2768136356041442,False
2021-08-09 10:32:00,871.0,724.8,255.1,799.9,804.0,29.7,72.2,2.0,4.1,1.0,203.4,17.1,999,0,0.0,63.6,53.3,,1.903900644156678,2.1306482282966943,0.8805862152785049,1.7232178023189393,1.8169056119864724,-0.075531970977346,0.636141097862664,False
2021-08-09 10:33:00,883.0,748.0,245.8,810.0,814.0,29.9,73.0,3.3,4.9,1.0,204.6,16.5,999,0,0.0,64.2,53.8,,1.9401400767536685,2.2192958829192624,0.8219817290848558,1.7541146162179406,1.8484975738204883,0.735212585062942,1.0304011210881905,False
2021-08-09 10:34:00,872.0,744.5,235.8,801.0,805.0,29.7,71.8,4.0,6.2,1.4,207.7,12.1,999,0,0.0,64.2,53.9,,1.9069205968730936,2.205922314333961,0.7589661525325451,1.7265828018524938,1.8200648081698736,1.1717673460077125,1.67107365882967,False
2021-08-09 10:35:00,878.0,746.2,239.1,805.0,809.0,29.5,73.1,3.0,4.1,0.6,209.1,12.4,999,0,0.0,63.9,53.6,,1.925040313171589,2.2124180476468216,0.7797612927948075,1.7388191637926924,1.8327015929034804,0.5481176875151833,0.636141097862664,False
2021-08-09 10:36:00,857.0,701.7,253.4,778.6,783.1,29.4,72.6,3.8,5.4,0.9,221.1,15.4,999,0,0.0,63.9,53.6,,1.861621306126856,2.0423826756337067,0.8698735672646122,1.658059174987382,1.7508784117533789,1.0470374143092065,1.2768136356041442,False
2021-08-09 10:37:00,781.9,603.9,260.6,729.9,734.2,29.4,72.4,4.9,6.4,0.8,207.4,8.4,999,0,0.0,63.2,53.2,,1.6348228571240253,1.668686959164433,0.915244782382276,1.5090814683654632,1.5963937183850394,1.7330520386509891,1.7696386646360516,False
2021-08-09 10:38:00,915.0,767.5,250.8,841.0,845.0,29.2,73.3,4.0,5.1,0.7,219.8,9.0,999,0,0.0,62.6,52.7,,2.0367785636789755,2.293805765037369,0.8534895173610112,1.84894642125448,1.9464326555059384,1.1717673460077125,1.1289661268945714,False
2021-08-09 10:39:00,945.0,769.8,278.6,871.0,876.0,29.0,73.9,3.8,5.4,0.9,226.1,10.7,999,0,0.0,62.4,52.5,,2.127377145171451,2.3025941101077096,1.0286728201764357,1.9407191358059697,2.0443677371913886,1.0470374143092065,1.2768136356041442,False
2021-08-09 10:40:00,672.8,448.0,280.7,614.8,616.9,29.0,74.6,4.5,5.4,0.6,224.8,10.0,999,0,0.0,61.7,52.2,,1.3053460157630556,1.07299000417916,1.0419060912524205,1.1569801535362478,1.2258200060720297,1.4835921752539771,1.2768136356041442,False
2021-08-09 10:41:00,934.0,774.6,258.6,858.0,862.0,28.8,74.2,3.7,4.4,0.5,220.3,13.1,999,0,0.0,60.4,51.2,,2.0941576652908767,2.320935004167551,0.9026416670718136,1.900950959500324,2.0001389906237663,0.9846724484599538,0.7839886065722367,False
2021-08-09 10:42:00,873.0,656.5,298.2,791.5,794.8,28.8,74.7,3.9,4.6,0.5,225.2,11.9,999,0,0.0,60.4,50.9,,1.9099405495895097,1.869672589903531,1.1521833502189645,1.697521442244522,1.7878410070991773,1.1094023801584596,0.8825536123786178,False
2021-08-09 10:43:00,516.8,184.7,351.7,470.3,473.3,28.7,75.5,3.0,4.4,0.8,216.6,17.9,999,0,0.0,59.2,50.4,,0.8342333920021824,0.0669155446049302,1.4893166847738275,0.7149415784465726,0.7721594341355572,0.5481176875151833,0.7839886065722367,False
2021-08-09 10:44:00,492.0,174.8,335.4,457.8,462.2,28.8,75.5,2.7,5.1,1.3,202.4,18.3,999,0,0.0,57.1,49.5,,0.7593385646350692,0.0290874506065069,1.3866012949935609,0.6767029473834519,0.7370923564997992,0.3610227899674246,1.1289661268945714,False
2021-08-09 10:45:00,863.0,644.0,294.0,804.0,808.0,28.9,73.9,4.1,5.1,0.8,184.9,15.1,999,0,0.0,56.2,49.0,,1.879741022425351,1.8219098449560267,1.125716808066994,1.7357600733076426,1.8295423967200788,1.2341323118569651,1.1289661268945714,False
2021-08-09 10:46:00,958.0,778.8,269.5,881.0,886.0,29.2,73.4,2.2,3.6,0.8,208.4,19.1,999,0,0.0,57.3,49.1,,2.1666365304848574,2.3369832864699127,0.9713286455138324,1.971310040656466,2.075959699025405,0.0491979607211599,0.3897285833467105,False
2021-08-09 10:47:00,964.0,771.0,282.4,892.0,897.0,29.4,72.7,4.0,4.6,0.5,214.9,12.0,999,0,0.0,58.9,49.8,,2.184756246783353,2.30717933362267,1.052618739266313,2.004960035992013,2.1107108570428226,1.1717673460077125,0.8825536123786178,False
2021-08-09 10:48:00,982.0,750.0,314.2,904.0,907.0,29.1,73.8,3.2,4.4,0.7,210.9,14.2,999,0,0.0,59.9,50.2,,2.2391153956788377,2.2269379221108627,1.2530082727026617,2.041669121812608,2.142302818876839,0.6728476192136892,0.7839886065722367,False
2021-08-09 10:49:00,945.0,648.1,366.7,881.0,886.0,29.2,73.1,2.2,3.1,0.6,203.1,21.7,999,0,0.0,60.9,50.9,,2.127377145171451,1.8375760252988085,1.5838400496022935,1.971310040656466,2.075959699025405,0.0491979607211599,0.1433160688307568,False
2021-08-09 10:50:00,713.2,382.1,369.6,643.3,647.2,29.2,73.0,2.9,4.6,0.8,187.0,16.4,999,0,0.0,62.1,52.0,,1.4273521055062564,0.8211848128159176,1.602114566802464,1.244164232360163,1.3215436504290987,0.4857527216659302,0.8825536123786178,False
2021-08-09 10:51:00,693.3,353.3,372.9,651.1,653.8,29.4,72.8,3.4,4.4,0.7,186.6,11.7,999,0,0.0,61.8,52.5,,1.3672550464495803,0.7111394484568678,1.6229097070647265,1.2680251381435506,1.342394345239549,0.797577550912195,0.7839886065722367,False
2021-08-09 10:52:00,734.6,409.0,362.6,669.3,672.4,29.6,72.7,3.4,4.9,0.9,191.2,18.0,999,0,0.0,61.9,52.7,,1.4919790936375554,0.9239702399429468,1.5580036632158465,1.323700584971454,1.4011553942508193,0.797577550912195,1.0304011210881905,False
2021-08-09 10:53:00,957.0,699.1,324.9,881.0,885.0,29.7,71.8,4.0,4.9,0.4,191.6,15.2,999,0,0.0,61.9,52.6,,2.1636165777684413,2.032448024684625,1.3204349396136343,1.971310040656466,2.072800502842004,1.1717673460077125,1.0304011210881905,False
2021-08-09 10:54:00,974.0,672.1,365.2,900.0,904.0,29.6,71.3,3.6,4.9,0.8,199.2,16.8,999,0,0.0,62.8,52.9,,2.2149557739475108,1.9292804955980165,1.574387713119447,2.02943275987241,2.132825230326634,0.9223074826107008,1.0304011210881905,False
2021-08-09 10:55:00,999.0,659.3,400.0,923.0,928.0,29.7,71.1,2.9,4.6,0.8,194.7,11.4,999,0,0.0,63.9,53.5,,2.290454591857907,1.880371444771772,1.7936819195214888,2.099791841028552,2.208645938728273,0.4857527216659302,0.8825536123786178,False
